Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.296924950476084,1.3176512926939632,12833.602419379775,8000,1080p
0.6422655051494004,0.5700697476609682,27677.519004925383,15000,1440p
0.8805430989293217,1.1384417483886546,16619.4570724856,15000,1440p
1.0666050651744101,1.0010978620230533,16227.87855965326,15000,1440p
0.8523158313319458,0.7996725530123588,20311.54233164792,15000,1440p
0.7668139782918975,1.0667168880511115,18300.44566793935,15000,1440p
1.2257285319100713,0.9113982015980828,15700.721662359934,15000,1440p
1.0987244531741784,1.3858535714008862,13505.082822158014,8000,1080p
1.396886843346259,1.1884445204791803,12978.77419873578,8000,1080p
1.1933412164262311,1.2307210491095242,13842.231891920463,8000,1080p
0.6980942035326497,0.8103657335861617,22244.16517424363,15000,1440p
1.785709059509495,1.5275842104310124,10127.214606813992,8000,1080p
1.2094003513932445,0.8337050570461588,16423.250538810953,15000,1440p
1.0064668502506948,1.1713663400414016,15407.255316693743,15000,1440p
1.0290372378559247,1.2539368563888866,14697.684079984938,8000,1080p
1.0543383288518182,1.0254817254503044,16133.334194269557,15000,1440p
0.9460540696495864,0.7557059982180551,19717.486991009697,15000,1440p
0.7223663785935198,0.8569164520247562,21246.626221386654,15000,1440p
1.3228680082040607,1.4127318499129236,12265.840671265707,8000,1080p
1.5591261247631145,2.0162688932448734,9384.818133660283,8000,1080p
1.0854301834812143,0.9238636007890677,16699.614691828654,15000,1440p
1.0733893369651377,0.7264878620650619,18642.62296232189,15000,1440p
1.040098336843788,1.4658383692913208,13389.975859266933,8000,1080p
1.5959008884298393,1.4901306900379163,10873.003450165634,8000,1080p
1.2308777671073654,0.8401452221550969,16201.863607486794,15000,1440p
1.3082918233259038,1.5392443351830194,11783.671964878704,8000,1080p
0.8460820817304299,0.9618312786791746,18559.75664254057,15000,1440p
0.9000699943427146,0.7828751824995928,19937.923386760485,15000,1440p
1.2324983558645197,0.9871031841066364,15117.322364281674,15000,1440p
1.2881070496579572,1.1037426430097719,14028.654100992171,8000,1080p
1.330367937245565,1.5076163418802229,11823.33258390568,8000,1080p
1.4824633286354703,1.318681657527233,11978.827288753202,8000,1080p
1.331219681754441,1.5028764065736901,11839.553407589006,8000,1080p
1.4038525244092719,0.954853483205593,14225.779682449871,8000,1080p
1.0405097828198602,0.8689569446713705,17572.671739656747,15000,1440p
0.8529984615304045,1.1400009362480703,16836.147586096577,15000,1440p
0.9621211866919044,1.0854235421660197,16387.642978972155,15000,1440p
1.2095269268760502,1.0685451225491034,14729.311133274776,8000,1080p
0.8994607093072473,0.9894618029479054,17763.794852516174,15000,1440p
1.1272493926808702,0.805008841089653,17365.397343668377,15000,1440p
1.5660395564887082,1.144051114585442,12381.29497220867,8000,1080p
1.4295615439543592,1.650581988023074,10893.788439286873,8000,1080p
1.5159936381981611,1.4214262557952246,11423.09687103779,8000,1080p
1.9236855558274104,1.3955085878963633,10109.210412849061,8000,1080p
1.04587679484347,0.9843313621311953,16527.58210271476,15000,1440p
1.0716605592875887,1.1642672348586518,15006.938993221074,15000,1440p
1.104839753552821,1.307847867671444,13907.49125780881,8000,1080p
1.2131822501040201,1.293322429551745,13386.941693086426,8000,1080p
1.0448291809868606,0.7399455277800246,18800.37398287822,15000,1440p
1.6706190614238157,2.2064881176020363,8654.502042533362,8000,1080p
1.4433597388644301,1.7644791375089057,10460.136338872295,8000,1080p
1.1775648180945484,1.3999852444339371,13017.95549494945,8000,1080p
1.8057665528047342,1.2872324397099533,10848.510484873903,8000,1080p
1.9486479484655663,1.7902269081084552,8974.473146915207,8000,1080p
0.7002441247226252,0.5963516046337731,25878.869751218204,15000,1440p
0.698944417151543,0.8237688563746178,22035.94897567137,15000,1440p
1.196380436237481,1.7915534625327132,11229.978017187961,8000,1080p
1.3024137289675266,1.3436295907378588,12680.983621891724,8000,1080p
2.3520448642213587,2.944237462585665,6335.468906210859,4000,720p
0.8476289681212593,0.9888453734026422,18271.113971653216,15000,1440p
1.2095335980140993,1.2483622740519669,13651.689797499315,8000,1080p
2.082200921853393,1.7931191168805447,8658.493147565225,8000,1080p
1.1681077528512305,1.1620750352572047,14399.914105982376,8000,1080p
1.1717424512562657,0.9931589318168532,15499.28891096593,15000,1440p
1.0793782623059558,1.2632981338867992,14323.11865801509,8000,1080p
1.0402526487109953,1.3714238967496128,13913.32186032908,8000,1080p
1.0908127009809523,1.4959257614180463,12971.714182840455,8000,1080p
1.0470805009493838,0.8252910377288944,17920.819296199264,15000,1440p
1.3643372562126823,0.9404607853670706,14558.51289122111,8000,1080p
1.5361778857198278,1.0528730616486397,12960.128124981473,8000,1080p
1.3226511075718508,1.1418245626119006,13615.241735171272,8000,1080p
1.542029275601361,1.5411396656633445,10883.098733550452,8000,1080p
1.1568629214972936,1.042660051383898,15255.32236476098,15000,1440p
0.8352753615753662,0.9335659807435702,18969.72396405571,15000,1440p
0.9055747911507177,1.2471264492782377,15587.129031111543,15000,1440p
1.820400593807327,1.367367087987494,10525.99666896294,8000,1080p
1.0516327220707737,1.415098978442608,13602.78946957084,8000,1080p
0.9579474898770033,1.1311259189956928,16061.8731048358,15000,1440p
0.8087123795495391,0.896425917887289,19678.42259506996,15000,1440p
1.0741320146666913,1.448482402067069,13301.45097777001,8000,1080p
2.0031681778047767,2.0875259116149794,8202.62558541979,8000,1080p
2.256980709047971,1.7675644328746962,8337.447044753451,8000,1080p
0.5453165233967086,0.7568391642572425,25768.37187606488,15000,1440p
1.3724452192588554,0.9194512311059988,14640.46597509166,8000,1080p
0.8461154106741152,0.8489014182389932,19795.928528636516,15000,1440p
0.8012445716179285,1.0075378444343102,18550.8393393354,15000,1440p
1.1603461461154638,1.0916590203106131,14899.80240731452,8000,1080p
1.380446248865871,0.9759664869079021,14239.624277442957,8000,1080p
1.1650158738118739,1.2805677586132553,13720.418944219959,8000,1080p
1.4026595499932741,0.963240872135829,14182.520822158674,8000,1080p
1.5683289216516623,1.1341883149357908,12415.991855937302,8000,1080p
0.6930187074813734,0.9262578189405248,20721.866495616378,15000,1440p
1.2083729378153503,1.1648627542041263,14138.685050471011,8000,1080p
1.1755279216461239,1.106046611792762,14706.699916318463,8000,1080p
1.1941345519467697,1.1037824671999767,14602.107787364446,8000,1080p
1.2410135433796567,0.9205287368105626,15523.375280472032,15000,1440p
1.194168840808511,0.9846656594662868,15400.174724499759,15000,1440p
1.0981639227873743,0.9742547599436155,16190.95228179601,15000,1440p
1.2459507858809478,1.0058455818137506,14901.183997535143,8000,1080p
1.056492105977448,1.116308883000136,15442.93847905008,15000,1440p
1.4766263774164257,1.181022577402203,12625.607283144709,8000,1080p
1.0105408886011762,1.0505671065311717,16279.802940575855,15000,1440p
1.4249481817003327,2.0409182498957876,9681.397902153813,8000,1080p
1.1414252391123485,1.1349311268561983,14740.412574075686,8000,1080p
1.5457530703585756,1.0984113464809384,12689.994535251537,8000,1080p
1.0961884734093994,1.3941518289145653,13473.8340654437,8000,1080p
1.511082398396916,1.2788098796657255,12027.142504333855,8000,1080p
1.167200608660405,1.05338995496514,15110.589295316053,15000,1440p
1.27239585663731,0.9950645969212006,14798.243535996537,8000,1080p
1.6162244899037834,1.1620946275101345,12077.241879699097,8000,1080p
0.7286023454250966,0.6413812861691838,24492.57876238416,15000,1440p
1.4677868362323323,1.0101137399617743,13541.476329747426,8000,1080p
0.8719571728287894,1.1645186885250303,16476.71481737746,15000,1440p
1.315009542829602,1.2408436435906975,13128.466133454238,8000,1080p
0.7834121330938211,1.033932710745332,18463.43698266755,15000,1440p
0.7386886291686249,1.0418380040818978,18845.228919009853,15000,1440p
0.9812374392307959,0.9387224833463805,17476.631467890034,15000,1440p
1.4219855402795878,0.9917384516157115,13901.51985590219,8000,1080p
0.9502386123523644,1.260445490929253,15178.302476681592,15000,1440p
1.1609921523053028,0.9652866035122027,15780.824554727344,15000,1440p
1.6763574830090024,1.3030833042964907,11261.989881780974,8000,1080p
0.9029354063755285,1.2652669960946787,15475.691735131291,15000,1440p
1.8900450585909638,2.0029565111840353,8619.167343911273,8000,1080p
1.444066850354634,1.891895788395151,10058.395621773258,8000,1080p
1.18733802592903,0.8999739532030571,16075.427312955904,15000,1440p
2.2296160451464337,1.6440623557936167,8662.162556359128,8000,1080p
0.8712074467600609,1.0259597282237052,17686.597387121208,15000,1440p
1.195338307236132,1.3317780297756832,13277.755166458377,8000,1080p
1.7050739819007656,1.5772687546831103,10222.70819741452,8000,1080p
1.1323314220060852,0.8298208854023736,17100.829468389995,15000,1440p
1.2287544936894015,1.2480556916400307,13547.43782900628,8000,1080p
1.4403040988674631,1.6150283023489578,10982.252532209248,8000,1080p
1.057345130011142,1.1282453408906816,15352.570596702266,15000,1440p
0.7354425851951274,0.9413949866812308,20010.543992315877,15000,1440p
0.7707503949336996,1.0488602481795244,18440.446106970867,15000,1440p
0.9172800191876225,1.2187071333838628,15709.098231047075,15000,1440p
1.0556812170557113,1.488288613691046,13189.791637643135,8000,1080p
1.2153328966034678,0.8559390696401123,16199.916064549305,15000,1440p
0.7405288881924933,0.6663090884359698,23850.956938491512,15000,1440p
0.8592345994450102,0.665903528415882,22000.913482546217,15000,1440p
1.734342704699707,2.0081143167943436,8965.883056849245,8000,1080p
0.9849077194153896,1.0912975229086102,16161.423406503325,15000,1440p
1.3656650428372985,0.971450191600391,14357.200494683013,8000,1080p
1.1524534096311199,1.3576873831804315,13367.549778917559,8000,1080p
1.0246457665450006,1.310929851934169,14366.664788977914,8000,1080p
1.1284046193827189,1.197995633060011,14423.327183173966,8000,1080p
1.6876193094227072,1.8194678135019,9567.607197627445,8000,1080p
1.5076060789930272,1.2995465734354203,11953.191063896116,8000,1080p
1.117432392066808,1.0832853915211236,15247.039965885433,15000,1440p
1.6288147693252888,1.218132419310151,11786.109743778863,8000,1080p
1.0273366277078315,1.4705197365182778,13433.291233459655,8000,1080p
1.0614091889123072,1.2766119672558178,14351.637456948285,8000,1080p
1.1016741665260015,1.30541589190522,13939.832405717512,8000,1080p
0.9673195544967669,1.0815096860609765,16377.368760544256,15000,1440p
2.037303704687986,1.555009593738553,9340.619598712925,8000,1080p
1.6237565707599029,1.0923137634284783,12354.036483383914,8000,1080p
1.0355662440471352,1.253175517332354,14660.645672745448,8000,1080p
1.4939241678302428,1.6427010425579396,10697.622364594645,8000,1080p
1.4234283070683291,1.594042365207348,11120.052402926704,8000,1080p
1.3376379030084276,1.4224646759128228,12156.951069954184,8000,1080p
1.2896282761876325,1.363292272089138,12648.110408657205,8000,1080p
1.103977638775481,1.6232264635393219,12303.601322511795,8000,1080p
1.4198311079638444,1.5184304429400828,11419.824756471155,8000,1080p
1.0642384644466347,0.8059937610057126,17941.31848620259,15000,1440p
1.2088047278269967,0.9942050021010567,15231.177395251827,15000,1440p
1.2511425686044642,0.9688710305657753,15114.51642122437,15000,1440p
1.3563843560694506,1.112600150175032,13590.37770999985,8000,1080p
1.002454973537222,1.0469974447375614,16372.38888826993,15000,1440p
1.528503320190579,1.6420741389385407,10583.066470552838,8000,1080p
0.9233766473567266,0.8001037130002402,19468.995859662835,15000,1440p
0.6296222011934679,0.8681996767409398,22402.15107972232,15000,1440p
0.9511165254178745,1.016764985060742,17051.04287088865,15000,1440p
1.3671167253159249,1.3718528714522567,12250.750077544562,8000,1080p
1.0390358026144004,1.1134188613797917,15588.914629093688,15000,1440p
2.145383744674605,1.7665924174199903,8577.36105989815,8000,1080p
1.6919360789346496,1.5708076584951511,10284.115057847672,8000,1080p
1.1526173693354747,1.1872694460037063,14340.194482926765,8000,1080p
1.6901728883019467,1.1382443913125493,11863.324496650424,8000,1080p
1.04982859986728,0.9179581192359714,17051.86424639111,15000,1440p
1.7348388476235748,1.1798483729714322,11512.189631500209,8000,1080p
1.1627335906029506,1.5434635521873867,12399.108501534485,8000,1080p
0.7676824863064345,0.8646007628031643,20556.74590687845,15000,1440p
1.1858149688367294,1.162062326986461,14291.39080636472,8000,1080p
1.1830389692299461,1.512318183220043,12448.97432961719,8000,1080p
1.1267424173117069,0.9353195426389072,16272.271469865835,15000,1440p
1.5408118550915861,1.239958249486636,12066.59692750452,8000,1080p
1.3879004488363755,2.012182599691106,9868.709534766176,8000,1080p
1.5803815790687288,1.6066704513598589,10528.360277660004,8000,1080p
1.4761078467538606,1.5201463565886808,11198.793467712976,8000,1080p
0.8985871449807655,1.251874523370116,15603.36205654472,15000,1440p
1.518267382815173,1.3467552817857518,11711.750980048135,8000,1080p
2.3223684807926723,2.3851107797572064,7127.897998658526,4000,720p
1.178181808488484,1.5751694732418309,12186.760266533467,8000,1080p
0.7986454949688322,0.8926714795297941,19839.23327556437,15000,1440p
1.3925196027086082,1.9793029608904205,9951.422818697953,8000,1080p
2.123361497239396,1.4512754472348761,9386.808372768863,8000,1080p
1.0675359872915484,0.910349829653009,16964.797316679767,15000,1440p
1.3401127985535408,1.7787100007687358,10758.684977963934,8000,1080p
1.7236786048168329,1.2600631187201066,11245.756204469482,8000,1080p
1.4903182367502055,1.7282304644028432,10425.32989728541,8000,1080p
1.3005921824799778,1.0332404428689141,14377.394349341503,8000,1080p
1.410965877833348,1.1679386401721075,13011.118389893416,8000,1080p
1.514168717426896,1.7642766830992611,10234.860703983313,8000,1080p
1.5306746325523617,1.0778024078943498,12863.61025215452,8000,1080p
0.9452093479369201,0.8547990861027637,18641.263766023134,15000,1440p
0.9902387259580395,1.313616103900281,14564.473232049731,8000,1080p
0.9824679947928179,1.071335237852366,16337.705319892679,15000,1440p
0.8480347438269252,0.6618116011433187,22223.739595608513,15000,1440p
1.0407268414743138,0.8283334324695282,17952.568179729114,15000,1440p
1.6100140464415718,1.1871376015114878,11995.928795835918,8000,1080p
1.3790668707036056,0.926882374604483,14551.244815241773,8000,1080p
1.4501145584479753,2.1273176548508568,9379.473879411034,8000,1080p
1.2531368000090963,0.9825416638488753,15008.612616904311,15000,1440p
1.395088331963088,2.068553322939118,9687.616486685136,8000,1080p
1.1515374242787255,1.4774759444144319,12763.12718663709,8000,1080p
0.9261891744168275,0.7874012193108239,19581.3609383089,15000,1440p
1.0132820479489948,1.1865381684138345,15253.261039431083,15000,1440p
0.7968125576255721,1.0617309564268713,18054.15463576452,15000,1440p
1.3936220301601223,1.5855096053295112,11263.1585661656,8000,1080p
1.6297268622962244,1.9840322884541162,9285.18769521011,8000,1080p
0.6779021211855,0.9239409305559193,20947.390547108724,15000,1440p
0.8742487496724832,1.3053988470569098,15394.42983826795,15000,1440p
1.227401356920175,1.2122349541621087,13753.866446230428,8000,1080p
1.4304086048837603,1.1777955591299638,12864.95607321001,8000,1080p
0.8956734642636904,1.0330308899645728,17397.3952650852,15000,1440p
1.1475122597527678,1.6118238573453165,12160.327910790456,8000,1080p
1.8535765933738644,1.3005520138488824,10638.257401160676,8000,1080p
0.6685284871057137,0.8085859587593754,22716.20326639515,15000,1440p
0.8641123779139848,1.074548034692562,17308.05033300585,15000,1440p
1.256758962013104,0.958287962770678,15148.406846177922,15000,1440p
1.2024388605124863,1.261861454258146,13616.210572583203,8000,1080p
0.7254797839089778,1.0438677109167958,18964.29734584392,15000,1440p
0.8678130806058953,0.6710836049500407,21804.21357388151,15000,1440p
1.2520465559408418,1.0051135667348525,14865.773882370266,8000,1080p
0.9011959473661966,1.119556506281259,16604.91958796551,15000,1440p
1.2145511495104417,0.92357040022976,15693.416496399432,15000,1440p
1.2943331931162643,1.7533900782364094,11009.671486711952,8000,1080p
1.0467931336260132,1.3031449334142213,14278.858013591002,8000,1080p
0.8845076835475916,1.197380465724391,16117.307748609684,15000,1440p
0.8284905089556492,1.2037080121628665,16511.394753664,15000,1440p
1.284727416058581,1.1268741381633944,13913.754509428172,8000,1080p
0.9442992357923358,1.1680577133819527,15884.830455911482,15000,1440p
0.8896751904449205,1.1111553442943694,16770.251861621142,15000,1440p
1.0458761176628242,0.9326749652057313,16959.093091168463,15000,1440p
1.1800582845029841,1.1143314113429938,14624.556613355931,8000,1080p
1.353784554441806,1.3886757699744803,12235.156768272238,8000,1080p
1.3224627269665887,1.1037567584475865,13829.924374822993,8000,1080p
0.9067477575079527,1.1447669391438744,16355.930598382984,15000,1440p
0.8928963574111416,0.9743374712329321,17970.12858553777,15000,1440p
1.7335730370243243,1.7966503291222873,9504.903378571787,8000,1080p
1.7810727670137698,1.3300937561925856,10785.161048023538,8000,1080p
1.483021582853335,1.24449816888147,12302.177455784918,8000,1080p
0.9587463354668035,1.258192896225373,15135.476660940363,15000,1440p
1.2728599097419018,1.862232208735351,10702.853610661285,8000,1080p
1.3476766244177492,1.0817062099672088,13811.916148034736,8000,1080p
1.3425509182268658,1.2036559935993103,13178.203171216075,8000,1080p
1.0090065530166352,0.6931071208962274,19713.390776577344,15000,1440p
0.7284878645178938,1.0118615708111396,19280.284360626774,15000,1440p
1.3041788435077917,1.119848242684115,13842.432781026913,8000,1080p
1.0505457522271042,0.8195206421279471,17942.90946101529,15000,1440p
2.4849839950944688,2.420412001765115,6840.3105521922025,4000,720p
1.7241053863884548,1.5368482601865598,10289.760492376909,8000,1080p
1.023328295277459,0.699160252198761,19480.206152408824,15000,1440p
0.8893436589563883,0.9552601966003138,18190.589756667974,15000,1440p
0.7589316775882291,0.622828485090134,24283.832249845065,15000,1440p
0.9421138460650498,0.9708574696358265,17540.478377589418,15000,1440p
1.5227468012559189,1.8244161439435616,10024.738128785739,8000,1080p
0.8065553782425874,0.9686572737857104,18901.640860694548,15000,1440p
1.1284131568433289,0.8455723972035396,16998.316898120174,15000,1440p
1.6811561591020756,2.061505933413426,8965.39179080619,8000,1080p
1.2597183363772433,1.295302288772155,13132.744084223581,8000,1080p
1.177215927728736,0.9173844373229043,16019.49114487658,15000,1440p
0.8137163722299591,0.9131164050813757,19431.199384716332,15000,1440p
1.2562931358766836,1.3550751843715778,12849.36779688359,8000,1080p
1.2392694842835508,1.6381732330497685,11661.198952066958,8000,1080p
1.865193935787653,2.7417139466044578,7283.504002380236,4000,720p
1.3383029720762918,1.5974316523272696,11429.654343098904,8000,1080p
1.6112764463038076,1.49208116316908,10812.299522805977,8000,1080p
1.4852266399254113,1.23354745031018,12341.750688484894,8000,1080p
1.4431537734739928,1.0159383168608491,13645.048972294107,8000,1080p
1.207612762193724,1.7559426520837487,11322.356868491595,8000,1080p
0.8830743264688292,1.065486905791465,17220.106530128127,15000,1440p
0.8644908519095811,1.050246564250664,17524.29952890826,15000,1440p
1.0546447141158173,1.0433698219448417,15993.422077524565,15000,1440p
0.9581875846769778,0.8290551343866774,18774.412474641005,15000,1440p
1.7780911859518784,1.4736339856626752,10318.963082399576,8000,1080p
1.4003811852870856,1.1560934313601159,13125.274853699273,8000,1080p
1.3567968776930366,0.9911531410414574,14290.94815999758,8000,1080p
1.2466625043639348,1.030891895216199,14732.658858197086,8000,1080p
1.2890890276331184,1.7939061017044187,10883.71229675282,8000,1080p
1.2288637695944673,1.5965625661656424,11875.88279167541,8000,1080p
1.180497531304936,1.2144482373503411,14010.518500734262,8000,1080p
1.2438490772901127,0.9491678861910706,15300.580232054326,15000,1440p
1.0629651003322174,1.3730229101612963,13774.465167914399,8000,1080p
1.6185236959295193,1.2054026770477069,11882.190811024591,8000,1080p
1.0018140738798185,0.9362691770735696,17313.2046745122,15000,1440p
0.9910067684644716,0.670718481475426,20192.527014446954,15000,1440p
1.308565632011345,0.943512592377185,14899.319054119662,8000,1080p
1.8547051257425786,2.7345878674418436,7311.459967762316,4000,720p
1.3545393343155525,1.4916864451317982,11789.097071039543,8000,1080p
1.0426026910837016,0.8997229180664004,17275.38979145846,15000,1440p
1.3292617586813211,1.1623521098749272,13466.947035193269,8000,1080p
1.1857664367590144,1.349648255050035,13234.297374863952,8000,1080p
1.2041837550222025,1.2187113634457085,13848.899914915733,8000,1080p
1.65960443418571,1.1474654204469719,11953.543637192724,8000,1080p
0.8801616664655502,0.7372988538415418,20745.132000890717,15000,1440p
0.9022724060567251,0.8789175251058707,18838.211137932256,15000,1440p
0.9873895306890164,0.6610357585982898,20355.44602358485,15000,1440p
1.248898905077655,1.1964653677322223,13721.649724375766,8000,1080p
0.7725209687594712,1.021588750925722,18702.55293298767,15000,1440p
0.8213180264227212,0.9965139860787512,18458.488886344676,15000,1440p
0.9564110839761724,1.1011060243805009,16308.215306554474,15000,1440p
1.9032594680525432,2.540699451843468,7550.572047318829,4000,720p
1.2039498103311683,1.561209327594139,12134.720038274474,8000,1080p
0.939099136574159,0.6886667953973455,20613.794244581477,15000,1440p
1.1744137679598914,1.106256419704643,14712.531510029783,8000,1080p
1.275873796220292,1.1396962880574713,13890.895659950398,8000,1080p
1.3154158403027223,1.1634729401834853,13536.07804599392,8000,1080p
1.0625783954895942,0.8517485141473331,17528.05742377824,15000,1440p
1.047246588875177,0.7812047244571665,18351.285459631526,15000,1440p
1.452162588250637,1.3055647424864008,12167.42192964819,8000,1080p
1.2490437187279873,1.0050415285908758,14886.052796766025,8000,1080p
1.1402621645803965,1.1393776846885773,14719.181194678671,8000,1080p
1.8560478953367296,1.6424492587709072,9591.098840998984,8000,1080p
1.0403301135736347,0.8824563252946407,17450.940635793988,15000,1440p
1.3480655128972148,1.5297089107618669,11659.85482536037,8000,1080p
0.8671668269510175,0.7029460908276883,21370.712653883926,15000,1440p
1.1092653542881972,1.3889423625690447,13431.401950119523,8000,1080p
1.5638967944829134,1.1833393226187154,12213.887183239416,8000,1080p
1.9225186775310303,2.061923753238162,8421.36198050736,8000,1080p
1.0249179095221845,1.2498560485670671,14750.666491797194,8000,1080p
1.238579348832192,1.2428281067713975,13522.338672847285,8000,1080p
1.2521672158905521,1.1369075418015675,14044.948527443345,8000,1080p
1.178211738269962,1.1340500663502853,14511.519384592693,8000,1080p
1.3805982971957413,1.1312627401253619,13358.395031193986,8000,1080p
0.9728667771091354,1.3396576957435702,14509.871092783553,8000,1080p
1.4791383934155742,1.571436091644526,10999.381317954914,8000,1080p
1.4468334172426816,1.3316669194491721,12076.454178137936,8000,1080p
1.2639555933965807,1.7307973599412672,11204.407349394678,8000,1080p
1.2247829998830952,1.1010455166744646,14426.872729922345,8000,1080p
0.8740257998987755,1.280975135450032,15570.495330002674,15000,1440p
1.5497311045474196,1.9104131561794797,9697.408394455486,8000,1080p
1.0324155814413647,1.2757688470213142,14537.15378469487,8000,1080p
1.2742554767845473,1.4091000657700714,12504.653769457393,8000,1080p
0.783636900894836,0.9621225160361307,19220.536160124782,15000,1440p
1.0391465373006676,1.1327342476198394,15449.481496853026,15000,1440p
1.303050986114527,1.7965308928756507,10825.47043762296,8000,1080p
1.0347916238816726,1.2337941778440469,14790.902761744806,8000,1080p
1.1379819367829433,1.0407542073478797,15400.869944894626,15000,1440p
0.9547566178523511,1.3078722453901648,14829.843526310362,8000,1080p
0.6050875879154547,0.8705338470649651,22739.187168587883,15000,1440p
0.7915346717044983,1.123493594917663,17521.637975185226,15000,1440p
1.6307814625700214,1.455468612053388,10872.23367798359,8000,1080p
0.9573351824850763,0.9647511937760603,17457.296620181267,15000,1440p
1.321664476813479,0.92188235808656,14955.975724703341,8000,1080p
1.4690486156179166,1.3712404430792837,11813.738428225659,8000,1080p
1.359665217797144,1.522370221345278,11642.616029032748,8000,1080p
1.2436850352719835,0.9488819353732876,15303.720456084839,15000,1440p
1.1899785169982222,1.002013095487342,15307.737405961894,15000,1440p
1.0435478300238055,1.0320913931223097,16165.830567192903,15000,1440p
1.9836735473718263,1.7909229671683489,8889.541404159228,8000,1080p
0.9366782154817905,1.303214624187128,14980.373795453412,8000,1080p
0.7842822703008316,0.9838679689260408,18977.13851209372,15000,1440p
1.5989946125937018,1.3973087629075311,11198.609684971198,8000,1080p
1.1995889370521609,1.2706288693412124,13583.592472354065,8000,1080p
1.1433440200130576,1.1261235351836947,14785.156070270848,8000,1080p
1.1297824194457995,1.5407344526896054,12564.770644257014,8000,1080p
1.0346200251855557,1.3309243551209193,14184.655455778326,8000,1080p
0.980514164421585,1.224576080181187,15216.80669629217,15000,1440p
1.4362452770541594,1.72482856612655,10614.883949132027,8000,1080p
1.545502290291969,1.041396708530761,12970.90919099287,8000,1080p
0.8560799020110713,0.7939604350347499,20335.522257640543,15000,1440p
0.9619049747599906,1.1437655398529847,15935.271813485666,15000,1440p
1.8097793441170018,1.3069640942824123,10765.862722801363,8000,1080p
1.4457102753591027,1.9154880057747623,9982.877888620354,8000,1080p
1.1977156205046389,1.4501444786128794,12672.282803454404,8000,1080p
1.6842749807425397,1.1684093558679043,11762.40622538326,8000,1080p
1.2159827406371988,1.7731723859591042,11225.389977738569,8000,1080p
0.8745964958310071,0.9517163844304559,18372.77301313026,15000,1440p
1.5212784768322694,1.367038557063252,11617.295333658223,8000,1080p
1.5475099296770993,1.4084580012825512,11351.419495646085,8000,1080p
1.5783473690291316,1.2772728156364441,11750.313357562147,8000,1080p
0.9054399108937357,0.9657299771120265,17932.32790623909,15000,1440p
1.0102445388272985,1.3758264957372583,14062.629114528216,8000,1080p
1.3739633867443577,1.712941098537955,10869.928810554462,8000,1080p
1.154970180137712,0.7853318402392788,17293.40672102199,15000,1440p
1.1822362671925288,0.8587664436188736,16440.170227241102,15000,1440p
0.9528771153885,0.8861145097277144,18246.1037569323,15000,1440p
1.6688901603677695,1.6712346399774423,10045.861758378625,8000,1080p
1.1230978782295553,0.9539192845852309,16155.105793409444,15000,1440p
1.9770980531441444,1.3659674174005105,10037.025088393882,8000,1080p
0.8012116922291452,0.9592134801466494,19060.4136583189,15000,1440p
0.9329100856615532,1.1100844402278511,16424.14190287284,15000,1440p
1.1192768351972038,0.7616882675154015,17838.94446080365,15000,1440p
0.8691825656839829,1.3028246802031054,15448.581980349583,15000,1440p
1.0171507177164842,0.9660165487887618,16919.61770785472,15000,1440p
1.0340840188072404,1.3837208632437326,13878.056186046115,8000,1080p
0.7508429420243413,1.029999578762685,18841.886134418524,15000,1440p
1.2370214635827255,0.9928107749817539,15047.962541613291,15000,1440p
1.3005568307067086,1.4689535706623285,12115.654804334088,8000,1080p
2.2530125793970552,1.693085557922374,8503.192478328328,8000,1080p
0.8657467888502688,1.1378333485640186,16747.23729458785,15000,1440p
0.9422355870480476,1.135808241442211,16147.124300250192,15000,1440p
1.5609299549510482,1.9989750982785273,9425.65363353136,8000,1080p
0.9745259666788013,1.2236211781893958,15264.870724571969,15000,1440p
1.660176113383957,2.193106033520717,8708.013252274852,8000,1080p
1.662571357456884,1.4626662239996167,10736.601978388515,8000,1080p
1.7210620327692647,1.914913283396617,9228.454288678447,8000,1080p
1.2731696230953093,1.0413663081427988,14497.261220762653,8000,1080p
1.1795113887881905,1.6780000331397835,11742.536440103078,8000,1080p
0.8756899050500783,0.696555673417187,21341.724511453995,15000,1440p
0.9687012558322249,1.1674982095626811,15707.536933493708,15000,1440p
1.0521457229653615,1.2875844163939798,14341.154749234365,8000,1080p
1.4762664561302212,1.8308294000287002,10146.192750207223,8000,1080p
1.045767889442006,1.256393194337961,14575.18860709185,8000,1080p
1.0454810060744777,1.1329047328850577,15403.347258427537,15000,1440p
1.3817027334541252,1.8531537069327895,10372.773141050619,8000,1080p
1.096054626202517,1.2724966064680547,14166.64817596829,8000,1080p
0.919396439798973,0.9597725093148167,17855.99534082562,15000,1440p
1.37401693404295,1.8880460782153998,10286.261140237762,8000,1080p
1.7332298487746083,1.6357728041097521,9959.752323517017,8000,1080p
1.1612586575129291,1.4350024511703352,12924.136130906212,8000,1080p
1.7033355352995607,1.4937667902989404,10495.263705304951,8000,1080p
1.120444857180637,1.3340487289718952,13670.613029629973,8000,1080p
1.0671411485214888,1.3260597264992886,14020.733633447584,8000,1080p
0.8705108476796988,0.6831519761832281,21596.984548148244,15000,1440p
1.4658249271653983,1.4789606723794444,11394.524615030141,8000,1080p
1.0227887745137914,1.0488965870093427,16196.683445854094,15000,1440p
